Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
BMW,X3,"KSh 4,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,87236 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-xdrive30i-awd-2018-white-tv3klPx74aULIklOz0QVBuYR.html?page=11&pos=19&cur_pos=19&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=218
Isuzu,MU-X,"KSh 4,600,000","Mombasa, Mombasa CBD, 2 hours ago",2019,23000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/isuzu-mu-x-2019-white-3ihMQvUzNS8c3PpxdE2ype5z.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=221
Mercedes-Benz,E200,"KSh 4,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-off-white-djXnZbLfHB8ykdN1YOvN9aV8.html?page=12&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=224
Toyota,Crown,"KSh 4,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43567 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-white-8r2D05NM081MREzqqIYmLJGI.html?page=12&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=227
Toyota,RAV4,"KSh 4,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,44000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-xle-fwd-2019-black-hG62Bjt9xsyA9EDD14MKsMoe.html?page=12&pos=11&cur_pos=11&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=230
Toyota,RAV4,"KSh 4,600,000","Mombasa, Mombasa CBD, 12 hours ago",2019,56085 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-adventure-2019-black-ikN8Z5iHze9usu95NsO6S9ba.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=233
Honda,CR-V,"KSh 4,599,999","Nairobi, Kilimani, 2 hours ago",2019,66951 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-ex-awd-2019-gray-7tZcmFXadIzHRC7oBjs9muef.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=236
Isuzu,D-MAX,"KSh 4,599,990","Nairobi, Karen, 2 hours ago",2016,96000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/isuzu-d-max-2016-black-n1YnCZx3X2pkTtfpoMCo0ipa.html?page=12&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=239
Toyota,Hilux,"KSh 4,599,000","Nairobi, Karen, 4 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/toyota-hilux-2017-black-iOG4CTkvSIQQbXAlFBbRd6T8.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=242
Subaru,WRX STI,"KSh 4,590,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54000 km,Manual,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-wrx-sti-2018-blue-oQR8AjOcPbtINfumZu0HCyYC.html?page=13&pos=6&cur_pos=6&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=245
Toyota,RAV4,"KSh 4,590,000","Nairobi, Kilimani, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-xle-premium-awd-2019-black-7VGVIasLTEaGTZsnSfNt0zil.html?page=13&pos=9&cur_pos=9&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=248
Audi,A5,"KSh 4,590,000","Nairobi, Lavington, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/audi-a5-2017-black-hlGBhLipcw2hO2LlwDkG87oK.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=251
Toyota,RAV4,"KSh 4,580,000","Mombasa, Mombasa CBD, 2 hours ago",2019,77000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-xle-premium-fwd-2019-gray-5ipSEABqE8j3Gox3alYIAk77.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=254
Mercedes-Benz,GLC-Class,"KSh 4,570,000","Kiambu, Kiambu / Kiambu , 5 hours ago",2018,34000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/mercedes-benz-glc-class-2018-silver-hfI91woHKDh0yPor0Q05DjTl.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=257
Toyota,RAV4,"KSh 4,555,557","Nairobi, Nairobi Central, 1 hour ago",2020,29000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-adventure-awd-2020-black-l0tMQ1iNziqu2UghMIKdQ2Ht.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=261
Toyota,RAV4,"KSh 4,550,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2019-red-lhqb0Nn2GjUixla2vVotgU5i.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=264
Toyota,RAV4,"KSh 4,550,000","Nairobi, Karen, 2 hours ago",2019,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-rav4-adventure-2019-black-9SwYoMk4DLdDbQk8PWqpumzM.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=266
Mercedes-Benz,E200,"KSh 4,550,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2016-yvKpDyPKbXSmE6Q2ULR7FTGy.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=269
Toyota,Land Cruiser,"KSh 4,550,000","Nairobi, Nairobi Central, 2 hours ago",2014,95200 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2014-white-hVD8rA8nrihTLc41P15wH0rD.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=273
Land Rover,Discovery,"KSh 4,550,000","Nairobi, Kilimani, 2 hours ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-discovery-2013-red-n0uKcxQQLnNJEPoJiPGerQTi.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=276
Toyota,Land Cruiser,"KSh 4,550,000","Nairobi, Kileleshwa, 5 hours ago",2008,185214 km,Automatic,,Local Used,https://jiji.co.ke/kileleshwa/cars/toyota-land-cruiser-100-4-2-2008-black-r2myR4on919qpIA9V5r97Um4.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=279
Toyota,RAV4,"KSh 4,550,000","Nairobi, Westlands, 2 hours ago",2020,,Automatic,Gray,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-rav4-2020-gray-eYB3QVp0u8pQxURmx63lkd53.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=282
Subaru,Forester,"KSh 4,550,000","Nairobi, Nairobi Central, 1 hour ago",2022,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2022-black-xnwzW7Mlylq3N1bOqFTampOC.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=285
Toyota,Land Cruiser Prado,"KSh 4,550,000","Nairobi, Runda, 23/05",2017,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-7-2017-black-gmKJ7v99FIxK08f4sFCKPGxT.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=287
Volkswagen,Touareg,"KSh 4,549,000","Nairobi, Kilimani, 2 hours ago",2014,59000 km,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-touareg-2014-brown-mOUhIHY0SEq65qcv1t0KQVgH.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=290
BMW,X3,"KSh 4,520,000","Nairobi, Kilimani, 2 hours ago",2017,120000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x3-2017-blue-fMZdA05a1sO9oUVJeOe5YtAH.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=293
Lexus,NX,"KSh 4,500,999","Mombasa, Mombasa CBD, 1 hour ago",2016,80000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-gold-9ijq4DkTYClq4fKU9r7CKzr.html?page=15&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=296
Toyota,Land Cruiser,"KSh 4,500,007","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2010-white-u5yM7DW3klwHj2hIeEgXAIiS.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=299
Mercedes-Benz,E200,"KSh 4,500,007","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e200-2017-gray-muZ874a92wfntuueLA4d6bSZ.html?page=16&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=302
Mercedes-Benz,E200,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,68231 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-gray-q8cQfRc9R8b5TWVMqwZlH6GW.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=304
Volkswagen,Golf R,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-r-4-door-w-dcc-navigation-2018-blue-jSjJeY1JOEYXEY19vfpogxGh.html?page=16&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=307
Toyota,Alphard,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58556 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2018-off-white-CjjqK6cFGehxodu8niAGRn3R.html?page=16&pos=12&cur_pos=12&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=311
Toyota,RAV4,"KSh 4,500,000","Nairobi, Kilimani, 1 hour ago",2019,71843 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2019-black-3S0zod0sK6D5RxufE3Bi6PBa.html?page=16&pos=15&cur_pos=15&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=314
Toyota,Alphard,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2017-white-mo8wotO0HLSykz6X42XAEZc.html?page=16&pos=18&cur_pos=18&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=317
Toyota,RAV4,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2019,65893 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2019-green-XjxQVMHTNzSu495SYNNvH8y.html?page=17&pos=1&cur_pos=1&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=320
Toyota,RAV4,"KSh 4,500,000","Nairobi, Kilimani, 1 hour ago",2019,76000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2019-white-s9Bu6sXFxKc4bfcy1Uk078VO.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=323
Volkswagen,Touareg,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,845632 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touareg-v6-executive-awd-4motion-2015-white-xxslih0c51c4dn4OLRFFHfZ0.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=326
Land Rover,Range Rover Evoque,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58551 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-hse-4x4-5-door-2017-white-ATUNthvyWpShPjGSIpbX6t4X.html?page=17&pos=10&cur_pos=10&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=329
Toyota,Hilux,"KSh 4,500,000","Nairobi, Nairobi Central, 1 hour ago",2018,96505 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-white-rOklarkTAyK8rL5XsDdmyGLv.html?page=17&pos=13&cur_pos=13&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=332
Lexus,NX,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2018-gold-fZeRjIKyQW7H1LFuw1DBXq4A.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=335
Lexus,NX,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-200t-fwd-2015-white-zywvj2dW7wO6fCPWkMvqkR3I.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=338
Toyota,Land Cruiser Prado,"KSh 4,500,000","Nairobi, Karen, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2015-white-yq5kJ5DLhsAzAoYS5sAk4D0L.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=341
Mercedes-Benz,E200,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-gray-iyxLiUsLICqdevrNDawk6iVe.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=344
Toyota,Land Cruiser,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2012,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-g-selection-2012-white-fDRGROC9TfD53nHEw6h1vEJf.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=347
Toyota,Vellfire,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,106000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2017-white-mt05h2n9ucR4ivVFYD5oERIw.html?page=18&pos=11&cur_pos=11&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=350
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,96000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-white-vYffOCjwKDpT6pVbH08BWhnJ.html?page=18&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=353
Toyota,Land Cruiser,"KSh 4,500,000","Nairobi, Karen, 5 hours ago",2004,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2004-black-82f2B53PWBG1tDNElpYiElAu.html?page=18&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=356
Toyota,Hilux,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr-4x4-2015-silver-ahkS6YuQzehZUJYqwbD7HOaD.html?page=18&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=359
Toyota,FJ Cruiser,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fj-cruiser-2016-white-93g3ossJTk1FObVtW3kbRZb4.html?page=19&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=362
Mercedes-Benz,E250,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54354 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-silver-oQl0ZFpfmS6OiJ4fDdh1ovPA.html?page=19&pos=6&cur_pos=6&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=365
Land Rover,Range Rover Evoque,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2014-red-zCY48K08F0zBNkHjaOiqUwa3.html?page=19&pos=9&cur_pos=9&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=368
Mercedes-Benz,E200,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2016-pearl-sgQKDdcAgF4RuVA72ZgarPTy.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=372
Lexus,NX,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-300h-awd-2017-silver-fejYwkmkgNmzGSVSSTnex4Po.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=375
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-white-1wM2yC4SLNg4myT2A3sJX3n2.html?page=19&pos=18&cur_pos=18&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=377
Toyota,Harrier,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2015-white-g6sOqFCGciP0kfUETspxiV7d.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=380
Lexus,NX,"KSh 4,500,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/lexus-nx-200t-fwd-2017-gray-7Zajj926oc2t8b9yM52Rpxi1.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=383
Toyota,Hilux,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,41000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-black-suQst6dYMq9AkD4dOhmts2Dr.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=386
Mercedes-Benz,C200,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2018,53492 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2018-pearl-arFCcQXftNfzSxzBrvMgE2tF.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=389
Lexus,NX,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-black-cxkjJZKtYgGwKVLms7kfnm70.html?page=20&pos=13&cur_pos=13&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=392
Audi,Q5,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2016-gray-3K9LaRGVEFGnUm6DluZaYlDd.html?page=20&pos=16&cur_pos=16&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=395
Mercedes-Benz,CLA-Class,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-amg-cla-45-4matic-sedan-2018-white-ssQqdsleJvA4EqDcltjc3IB.html?page=20&pos=19&cur_pos=19&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=398
Toyota,Harrier,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2022,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2022-red-df0S8G4fzCb8xRmePhWrR3zp.html?page=21&pos=2&cur_pos=2&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=401
Mazda,CX-8,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-5-25t-awd-7-seater-2017-black-dKvHdvrgWV0VOWsrVlRGYapY.html?page=21&pos=5&cur_pos=5&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=404
Lexus,NX,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,52694 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-200t-fwd-2017-white-tOQzxZOOPRSVSlBWkWQYfCB2.html?page=21&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=407
Toyota,Land Cruiser,"KSh 4,500,000","Nairobi, Karen, 5 hours ago",2016,,Manual,White,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2016-white-xhoXDolbQ6w8hbWyeRhCfz9n.html?page=21&pos=11&cur_pos=11&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=410
Mercedes-Benz,E250,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-black-zdaLNakaaA6Hs91W2o9Cu7ZO.html?page=21&pos=14&cur_pos=14&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=413
Toyota,RAV4,"KSh 4,500,000","Nairobi, Kilimani, 2 hours ago",2019,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-rav4-2019-black-5H6BHREddfdLze6MIBRxzqvu.html?page=21&pos=17&cur_pos=17&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=416
Audi,Q5,"KSh 4,500,000","Mombasa, Tudor, 2 hours ago",2017,93824 km,Automatic,Red,Foreign Used,https://jiji.co.ke/tudor/cars/audi-q5-2017-red-slPOh6x7yeLksYObv9nnLnYf.html?page=21&pos=20&cur_pos=20&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=419
BMW,X3,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,CVT,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2019-white-iG2HXCt42JlFwcZM9kXPvJrQ.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=422
Volkswagen,Tiguan,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,21500 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-gold-dNimjYgBTiGCKvJ5VyvqO5yx.html?page=22&pos=8&cur_pos=8&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=427
Jeep,Cherokee,"KSh 4,500,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-cherokee-2017-gray-wtElngdrJE5UZlDFuG2tSz66.html?page=22&pos=10&cur_pos=10&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=429
Toyota,Land Cruiser Prado,"KSh 4,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,112807 km,Automatic,,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-vvt-i-2015-black-13VWxVtRpHZ2uLjBFewPmK84.html?page=22&pos=13&cur_pos=13&ads_per_page=20&ads_count=36244&lid=IETVqjJ9ZhA1oy4u&indexPosition=432
